STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
673410,99999, 20090623,   74.7,21,   51.6,21, 1008.8, 8, 9999.9, 0,  11.1,21,   7.3,21,  16.9, 999.9,   92.7 ,  60.8*, 0.00I,999.9, 000000,
673410,99999, 20090624,   68.6,18,   42.2,17, 1010.7, 7, 9999.9, 0,   6.7,18,   3.8,18,   8.0, 999.9,   85.5 ,  54.5 , 0.00I,999.9, 000000,
673410,99999, 20090625,   72.6,20,   35.0,20, 1011.5, 7, 9999.9, 0,   8.5,20,   6.2,20,  15.9,  23.9,   90.0 ,  49.8 , 0.00I,999.9, 000000,
673410,99999, 20090626,   65.3,18,   36.0,18, 1022.3, 5, 9999.9, 0,  10.4,18,   8.6,18,  20.0, 999.9,   73.4*,  55.4*, 0.00I,999.9, 000000,
673410,99999, 20090627,   59.2,13,   37.2,13, 1025.2, 5, 9999.9, 0,   9.0,13,   2.3,12,   5.1, 999.9,   75.9*,  44.2 , 0.00I,999.9, 000000,
673410,99999, 20090628,   64.9,18,   41.4,18, 1020.0, 7, 9999.9, 0,   9.8,18,   7.3,18,  16.9,  26.0,   79.0 ,  51.4 , 0.00I,999.9, 000000,
673410,99999, 20090629,   63.3,19,   40.9,18, 1029.3, 6, 9999.9, 0,  10.4,19,   9.3,19,  16.9,  23.9,   73.6 ,  52.2 , 0.00I,999.9, 000000,
673410,99999, 20090630,   65.0,19,   48.6,19, 1031.9, 6, 9999.9, 0,   9.8,19,   4.5,19,   8.0, 999.9,   72.7*,  54.1 , 0.00I,999.9, 000000,
673410,99999, 20090701,   63.0,17,   52.7,17, 1032.1, 8, 9999.9, 0,   9.5,17,   2.3,17,   7.0, 999.9,   74.1 ,  50.5 , 0.00I,999.9, 000000,
673410,99999, 20090702,   65.6,23,   54.4,23, 1031.1, 6, 9999.9, 0,   9.3,23,   5.0,23,   9.9, 999.9,   76.1 ,  57.2 , 0.00I,999.9, 000000,
673410,99999, 20090703,   66.2,20,   55.0,20, 1028.3, 8, 9999.9, 0,   9.1,20,   4.3,19,   8.0, 999.9,   79.5 ,  53.1 , 0.00I,999.9, 000000,
673410,99999, 20090704,   65.5,15,   57.8,15, 1030.6, 5, 9999.9, 0,   9.4,15,   5.8,15,  11.1, 999.9,   73.4*,  60.8*, 0.00G,999.9, 010000,
673410,99999, 20090705,   67.1,19,   57.8,19, 1028.9, 8, 9999.9, 0,  11.7,19,   4.0,19,   8.0, 999.9,   75.7 ,  59.0 , 0.08G,999.9, 000000,
673410,99999, 20090706,   66.9,19,   57.4,19, 1024.1, 5, 9999.9, 0,  10.2,17,   3.0,19,   7.0, 999.9,   77.0*,  58.3 , 0.00G,999.9, 000000,
673410,99999, 20090707,   68.0,20,   57.4,20, 9999.9, 0, 9999.9, 0,   8.1,20,   3.8,20,   8.0, 999.9,   77.0*,  58.5*, 0.00I,999.9, 000000,
673410,99999, 20090708,   66.9,21,   56.6,21, 9999.9, 0, 9999.9, 0,   7.3,21,   5.0,21,   8.0, 999.9,   75.2*,  57.2*, 0.00I,999.9, 000000,
673410,99999, 20090709,   67.6,21,   50.2,21, 1023.3, 6, 9999.9, 0,   9.7,21,   7.2,21,  15.0, 999.9,   82.4*,  55.8 , 0.00I,999.9, 000000,
673410,99999, 20090710,   68.6,20,   52.6,20, 1021.6, 8, 9999.9, 0,  10.8,20,   5.1,20,  11.1, 999.9,   83.5 ,  52.2 , 0.00I,999.9, 000000,
673410,99999, 20090711,   67.6,21,   55.5,21, 1020.6, 7, 9999.9, 0,   9.3,21,   6.6,21,  13.0, 999.9,   82.2 ,  53.6*, 0.00I,999.9, 000000,
673410,99999, 20090712,   71.5,22,   50.1,22, 1015.9, 6, 9999.9, 0,  10.9,22,   7.6,22,  18.1, 999.9,   88.5 ,  55.0 , 0.00I,999.9, 000000,
673410,99999, 20090713,   73.0,22,   59.2,21, 1015.2, 6, 9999.9, 0,  10.1,22,   6.4,22,  12.0, 999.9,   84.0*,  62.6*, 0.00I,999.9, 000000,
673410,99999, 20090714,   72.7,21,   56.7,21, 1015.9, 8, 9999.9, 0,  10.4,21,   9.0,20,  21.4, 999.9,   89.6*,  63.9 , 0.00I,999.9, 000000,
673410,99999, 20090715,   68.1,21,   54.1,21, 1024.2, 7, 9999.9, 0,  10.9,21,   6.5,21,   9.9, 999.9,   75.0 ,  62.6*, 0.00I,999.9, 000000,
673410,99999, 20090716,   66.4,20,   52.9,20, 1030.1, 6, 9999.9, 0,  10.5,20,   8.5,20,  12.0, 999.9,   75.2*,  59.0*, 0.00I,999.9, 000000,
673410,99999, 20090717,   66.0,20,   51.2,20, 1032.1, 7, 9999.9, 0,  11.0,20,   5.7,20,   8.9, 999.9,   76.5 ,  53.6 , 0.00I,999.9, 000000,
673410,99999, 20090718,   65.5,18,   51.3,18, 1030.4, 5, 9999.9, 0,  10.5,18,   3.8,17,   7.0, 999.9,   75.9 ,  54.0 , 0.00I,999.9, 000000,
673410,99999, 20090719,   61.7,22,   48.3,22, 1031.5, 5, 9999.9, 0,   6.6,22,   2.9,22,   8.0, 999.9,   75.2*,  47.7 , 0.00I,999.9, 000000,
673410,99999, 20090720,   64.4,22,   49.0,22, 1030.8, 8, 9999.9, 0,   8.9,22,   3.3,22,   9.7, 999.9,   76.5 ,  53.6*, 0.00I,999.9, 000000,
673410,99999, 20090721,   63.9,20,   47.6,20, 1025.5, 8, 9999.9, 0,   9.7,20,   4.5,20,  11.1, 999.9,   78.1 ,  48.2*, 0.00I,999.9, 000000,
673410,99999, 20090722,   65.0,22,   47.4,22, 1018.5, 7, 9999.9, 0,   7.4,22,   5.8,22,  12.0, 999.9,   80.6*,  48.7 , 0.00I,999.9, 000000,
673410,99999, 20090723,   66.4,22,   43.9,22, 9999.9, 0, 9999.9, 0,   6.4,21,  10.1,22,  18.1,  28.0,   86.0*,  50.0*, 0.00I,999.9, 000000,
673410,99999, 20090724,   61.7,23,   40.1,23, 1029.6, 4, 9999.9, 0,   9.0,23,  11.9,23,  19.0,  28.9,   71.8 ,  53.6*, 0.00I,999.9, 000000,
673410,99999, 20090725,   60.9,17,   46.8,17, 1030.7, 6, 9999.9, 0,  10.9,17,   5.2,17,   9.9, 999.9,   72.1 ,  51.6*, 0.00I,999.9, 000000,
673410,99999, 20090726,   63.5,22,   46.2,22, 1030.9, 7, 9999.9, 0,  10.0,22,   3.1,22,   7.0, 999.9,   76.5*,  48.6 , 0.00I,999.9, 000000,
673410,99999, 20090727,   65.4,21,   53.3,21, 1030.8, 7, 9999.9, 0,  11.2,21,   5.7,21,   9.9, 999.9,   75.9 ,  56.3*, 0.00I,999.9, 000000,
673410,99999, 20090728,   64.0,22,   54.2,22, 1026.7, 8, 9999.9, 0,  10.5,22,   4.7,22,  12.0, 999.9,   76.6 ,  54.7 , 0.00I,999.9, 000000,
673410,99999, 20090729,   66.4,24,   54.3,24, 1021.6, 7, 9999.9, 0,   8.3,24,   6.4,24,  11.1, 999.9,   83.1 ,  50.9 , 0.00I,999.9, 000000,
673410,99999, 20090730,   68.4,23,   56.0,22, 1018.7, 7, 9999.9, 0,  10.6,23,   8.0,23,  14.0, 999.9,   83.3 ,  55.0 , 0.00I,999.9, 000000,
673410,99999, 20090731,   70.0,19,   57.1,19, 1020.0, 7, 9999.9, 0,  11.0,19,   6.8,19,  12.0, 999.9,   82.4*,  56.7 , 0.00I,999.9, 000000,
673410,99999, 20090801,   68.2,24,   59.4,24, 1017.6, 7, 9999.9, 0,  10.0,24,   4.4,24,  11.1, 999.9,   79.7 ,  56.1 , 0.00I,999.9, 000000,
673410,99999, 20090802,   64.4,21,   59.6,21, 1018.2, 8, 9999.9, 0,   8.3,21,   8.3,21,  16.9, 999.9,   71.6 ,  60.8*, 3.78E,999.9, 010010,
673410,99999, 20090803,   68.0,20,   58.0,20, 1020.2, 8, 9999.9, 0,  11.7,20,   8.3,19,  15.0, 999.9,   77.4 ,  62.2 , 0.16E,999.9, 010000,
673410,99999, 20090804,   67.8,23,   59.4,23, 1021.0, 8, 9999.9, 0,  10.7,23,   3.6,23,   8.9, 999.9,   79.7 ,  57.9 , 0.00I,999.9, 000000,
673410,99999, 20090805,   72.8,23,   56.9,23, 1017.5, 6, 9999.9, 0,   8.1,23,   5.2,23,  12.0, 999.9,   91.4*,  59.0*, 0.00I,999.9, 100000,
673410,99999, 20090806,   69.8,19,   60.3,19, 1023.0, 7, 9999.9, 0,   9.6,19,   6.6,18,   9.9,  19.0,   80.1 ,  59.0 , 0.00I,999.9, 000000,
673410,99999, 20090807,   71.8,19,   61.5,19, 1027.6, 5, 9999.9, 0,   9.2,19,   5.2,19,  11.1, 999.9,   78.8*,  62.6 , 0.00I,999.9, 000000,
673410,99999, 20090808,   69.8,23,   61.2,23, 1024.9, 7, 9999.9, 0,   7.9,23,   3.1,23,  11.1, 999.9,   80.1 ,  64.4*, 0.00I,999.9, 000000,
673410,99999, 20090809,   69.1,21,   61.1,21, 1022.7, 8, 9999.9, 0,  10.4,21,   3.8,21,  11.1, 999.9,   78.3 ,  61.5 , 0.00I,999.9, 000000,
673410,99999, 20090810,   70.1,20,   60.2,20, 1020.2, 5, 9999.9, 0,   8.9,20,   5.5,19,  19.0, 999.9,   82.6 ,  57.4 , 0.00I,999.9, 000000,
673410,99999, 20090811,   68.8,24,   61.5,24, 1018.6, 6, 9999.9, 0,   9.6,24,   3.2,24,   8.9, 999.9,   79.2 ,  59.0 , 0.00I,999.9, 100000,
673410,99999, 20090812,   73.4,22,   54.2,22, 1013.1, 7, 9999.9, 0,   8.6,22,   5.9,22,   8.9, 999.9,   87.3 ,  56.1 , 0.00I,999.9, 100000,
673410,99999, 20090813,   69.9,23,   52.2,23, 1017.3, 7, 9999.9, 0,  10.4,22,   9.1,23,  19.0,  22.0,   77.4 ,  62.6*, 0.00I,999.9, 000000,
673410,99999, 20090814,   67.6,21,   53.4,21, 1024.9, 8, 9999.9, 0,  11.4,21,   6.2,21,  11.1, 999.9,   75.7 ,  59.2 , 0.00I,999.9, 000000,
673410,99999, 20090815,   66.4,17,   53.4,17, 1026.7, 6, 9999.9, 0,  11.0,17,   5.1,17,   8.9, 999.9,   74.8*,  57.2*, 0.00I,999.9, 000000,
673410,99999, 20090816,   68.4,17,   55.6,17, 9999.9, 0, 9999.9, 0,   7.7,17,   6.0,17,  14.0,  25.1,   77.0*,  57.2*,99.99 ,999.9, 010000,
673410,99999, 20090817,   68.4,22,   56.0,22, 1026.1, 8, 9999.9, 0,  10.6,22,   5.3,22,  11.1, 999.9,   75.9 ,  60.1 , 0.00A,999.9, 000000,
673410,99999, 20090818,   67.5,22,   57.9,22, 1020.8, 6, 9999.9, 0,   8.1,22,   5.2,22,  12.0, 999.9,   77.0 ,  60.8*, 0.02G,999.9, 110000,
673410,99999, 20090819,   69.5,23,   57.2,23, 1014.7, 7, 9999.9, 0,  10.6,22,   8.7,23,  16.9, 999.9,   83.7 ,  54.7 , 0.00G,999.9, 000000,
673410,99999, 20090820,   64.5,20,   43.4,20, 1018.0, 7, 9999.9, 0,  11.1,20,  10.0,20,  15.9, 999.9,   74.7 ,  53.6*, 0.00I,999.9, 000000,
673410,99999, 20090821,   66.0,22,   50.0,22, 1021.7, 8, 9999.9, 0,  10.8,22,   4.9,22,  13.0, 999.9,   77.9 ,  53.2 , 0.00I,999.9, 000000,
673410,99999, 20090822,   64.4,23,   54.3,23, 1024.5, 8, 9999.9, 0,   9.9,23,   4.5,23,   9.9, 999.9,   76.5 ,  54.5*, 0.00I,999.9, 000000,
673410,99999, 20090823,   68.4,18,   56.9,18, 1021.5, 7, 9999.9, 0,   8.9,18,   6.1,18,  13.0, 999.9,   81.5 ,  53.1 , 0.00I,999.9, 000000,
673410,99999, 20090824,   65.7,21,   53.5,21, 1028.5, 7, 9999.9, 0,   9.8,21,   8.5,21,  15.9, 999.9,   72.1 ,  60.8*, 0.00I,999.9, 000000,
673410,99999, 20090825,   65.5,22,   53.2,22, 1026.8, 7, 9999.9, 0,  10.0,22,   5.8,22,  12.0, 999.9,   73.4*,  57.2 , 0.00I,999.9, 000000,
673410,99999, 20090826,   69.5,19,   54.5,19, 1019.5, 6, 9999.9, 0,  10.2,19,   9.1,19,  15.9, 999.9,   85.5 ,  54.1 , 0.00I,999.9, 000000,
673410,99999, 20090827,   68.8,18,   55.2,18, 1023.1, 6, 9999.9, 0,   9.7,18,   7.5,18,  13.0, 999.9,   75.4 ,  56.8 , 0.00I,999.9, 000000,
673410,99999, 20090828,   66.3,21,   51.0,21, 1027.0, 6, 9999.9, 0,  10.3,21,   7.4,21,  13.0,  22.9,   74.8 ,  57.2*, 0.00I,999.9, 000000,
673410,99999, 20090829,   64.7,18,   55.0,18, 1024.2, 5, 9999.9, 0,   9.9,18,   3.6,18,  13.0, 999.9,   77.0*,  54.1 , 0.00I,999.9, 000000,
673410,99999, 20090830,   70.0,21,   55.5,21, 1018.7, 7, 9999.9, 0,  10.9,20,   7.5,21,  13.0, 999.9,   93.2 ,  53.6*, 0.00I,999.9, 000000,
673410,99999, 20090831,   70.4,21,   57.4,20, 1019.5, 8, 9999.9, 0,  11.2,21,   2.7,21,   8.9, 999.9,   81.1 ,  58.1 , 0.00I,999.9, 000000,
673410,99999, 20090901,   73.5,23,   59.6,23, 1019.8, 6, 9999.9, 0,   7.5,23,   8.1,23,  15.9, 999.9,   95.9 ,  60.6 , 0.00I,999.9, 000000,
673410,99999, 20090902,   75.8,23,   56.6,23, 1018.4, 6, 9999.9, 0,   9.7,23,   9.9,23,  16.9, 999.9,   97.0 ,  61.0 , 0.00I,999.9, 000000,
673410,99999, 20090903,   70.4,22,   61.6,22, 1019.3, 8, 9999.9, 0,  10.4,22,   5.4,22,  11.1, 999.9,   78.8*,  59.9 , 0.00I,999.9, 000000,
673410,99999, 20090904,   72.2,20,   64.5,20, 1022.7, 7, 9999.9, 0,  10.4,20,   4.4,20,   9.9, 999.9,   80.4 ,  66.9 , 0.00I,999.9, 000000,
673410,99999, 20090905,   72.7,22,   61.5,22, 1023.2, 5, 9999.9, 0,   9.1,22,   5.4,22,  11.1, 999.9,   93.6 ,  57.9*, 0.00I,999.9, 100000,
673410,99999, 20090906,   72.2,24,   61.8,24, 1022.3, 7, 9999.9, 0,   9.7,24,   4.6,24,   9.9, 999.9,   82.2 ,  66.2*, 0.00I,999.9, 100000,
673410,99999, 20090907,   76.1,21,   58.4,21, 1014.2, 6, 9999.9, 0,   7.2,21,   6.8,21,  12.0, 999.9,   97.3 ,  57.9 , 0.00I,999.9, 100000,
673410,99999, 20090908,   80.7,23,   50.3,23, 1012.6, 8, 9999.9, 0,  10.6,23,  11.2,23,  19.4, 999.9,  101.5 ,  66.6 , 0.00I,999.9, 000000,
673410,99999, 20090909,   70.9,22,   58.2,22, 1024.7, 6, 9999.9, 0,  10.0,22,   9.5,22,  11.1,  22.0,   77.2 ,  64.4*, 0.00I,999.9, 000000,
673410,99999, 20090910,   67.4,22,   57.6,22, 1022.0, 8, 9999.9, 0,  11.2,22,   5.4,22,  11.1, 999.9,   79.0*,  62.6*, 0.00I,999.9, 000000,
673410,99999, 20090911,   67.1,23,   55.3,23, 1022.1, 6, 9999.9, 0,   9.7,23,   8.8,23,  14.0, 999.9,   71.1 ,  63.7 , 0.00I,999.9, 100000,
673410,99999, 20090912,   67.8,23,   52.9,23, 1022.5, 8, 9999.9, 0,  10.9,23,   6.4,23,  13.0, 999.9,   76.6 ,  60.8*, 0.00I,999.9, 000000,
673410,99999, 20090913,   73.6,19,   58.9,19, 1016.4, 5, 9999.9, 0,   9.8,19,   7.9,19,  14.0, 999.9,   93.2*,  56.8*, 0.00I,999.9, 000000,
673410,99999, 20090914,   74.1,23,   61.5,23, 1016.0, 6, 9999.9, 0,  10.3,23,   6.3,23,   9.9, 999.9,   84.6 ,  68.0*, 0.00I,999.9, 000000,
673410,99999, 20090915,   76.0,22,   59.0,22, 1014.8, 8, 9999.9, 0,  10.9,22,   7.6,22,  13.0, 999.9,   95.0 ,  60.8 , 0.00I,999.9, 000000,
673410,99999, 20090916,   72.6,21,   61.1,18, 1012.5, 6, 9999.9, 0,   9.2,20,   5.9,18,   8.9, 999.9,   82.0 ,  66.2*, 0.00I,999.9, 000000,
673410,99999, 20090917,   74.2,24,   65.4,24, 1011.4, 8, 9999.9, 0,   9.4,24,   5.0,23,   9.9, 999.9,   84.0 ,  65.3 , 0.00I,999.9, 100000,
673410,99999, 20090918,   70.3,24,   61.2,24, 1016.1, 8, 9999.9, 0,   9.6,24,  10.5,24,  15.9, 999.9,   77.5 ,  62.6*,99.99 ,999.9, 010000,
673410,99999, 20090919,   70.5,21,   57.0,21, 1024.3, 6, 9999.9, 0,  10.3,21,   8.9,19,  14.0, 999.9,   78.1 ,  62.6*, 0.00I,999.9, 000000,
673410,99999, 20090920,   69.9,19,   55.9,19, 1023.2, 8, 9999.9, 0,  11.9,19,   7.3,19,  14.0, 999.9,   79.2 ,  57.7 , 0.00I,999.9, 000000,
673410,99999, 20090921,   76.4,24,   59.1,23, 1015.7, 7, 9999.9, 0,  10.3,23,   7.2,23,  12.0, 999.9,   95.2*,  59.0 , 0.00I,999.9, 000000,
673410,99999, 20090922,   70.3,23,   59.8,23, 1021.1, 7, 9999.9, 0,  10.2,23,   9.0,23,  14.0, 999.9,   78.6 ,  62.6*, 0.00E,999.9, 010000,
673410,99999, 20090923,   69.1,23,   60.8,23, 1020.1, 7, 9999.9, 0,  10.1,23,   5.4,23,   9.9, 999.9,   84.2*,  61.5 , 0.00G,999.9, 000000,
673410,99999, 20090924,   72.8,23,   65.6,23, 1016.9, 5, 9999.9, 0,   8.2,23,   6.9,23,  15.0, 999.9,   80.8 ,  61.5 , 0.08G,999.9, 010000,
673410,99999, 20090925,   77.2,20,   64.6,20, 1014.3, 7, 9999.9, 0,  11.6,20,   9.1,20,  15.9, 999.9,   84.2*,  70.2 , 0.00G,999.9, 000000,
673410,99999, 20090926,   74.1,23,   65.9,23, 1016.4, 7, 9999.9, 0,  10.1,23,   6.0,23,  21.0, 999.9,   81.5 ,  69.4 , 0.00I,999.9, 000000,
673410,99999, 20090927,   80.0,23,   64.7,23, 1014.9, 6, 9999.9, 0,  10.1,23,  10.0,23,  16.9, 999.9,  100.4*,  65.3 , 0.00I,999.9, 000000,
673410,99999, 20090928,   70.1,23,   57.9,23, 1024.8, 7, 9999.9, 0,   9.0,23,  12.8,23,  15.0,  23.9,   79.2 ,  62.1*, 0.03E,999.9, 010000,
673410,99999, 20090929,   66.4,23,   56.6,23, 1028.3, 7, 9999.9, 0,  10.5,23,   9.5,23,  14.0,  21.0,   72.1 ,  62.2 , 0.00I,999.9, 000000,
673410,99999, 20090930,   70.0,21,   58.8,21, 1024.7, 5, 9999.9, 0,  10.3,21,   6.7,21,  13.0, 999.9,   77.0*,  60.6 , 0.00I,999.9, 000000,
673410,99999, 20091001,   71.9,22,   61.0,22, 1021.8, 7, 9999.9, 0,  10.7,22,   5.9,22,  15.0, 999.9,   76.5 ,  68.0*, 0.00I,999.9, 100000,
673410,99999, 20091002,   70.6,20,   62.1,20, 1022.7, 7, 9999.9, 0,   8.4,20,   6.5,20,  11.1, 999.9,   75.9 ,  66.2*, 0.55G,999.9, 010000,
673410,99999, 20091003,   71.6,20,   60.0,20, 1020.3, 7, 9999.9, 0,  10.9,20,   5.8,20,  12.0, 999.9,   78.4 ,  66.2*, 0.00G,999.9, 000000,
673410,99999, 20091004,   71.6,22,   61.4,22, 1017.3, 7, 9999.9, 0,   9.6,22,   6.4,22,  11.1, 999.9,   80.4 ,  63.3 ,99.99 ,999.9, 010000,
673410,99999, 20091005,   73.7,19,   63.1,19, 1013.9, 7, 9999.9, 0,  10.8,19,   6.6,19,  14.0, 999.9,   86.9 ,  65.5 , 0.04E,999.9, 000000,
673410,99999, 20091006,   74.5,22,   67.0,22, 1014.2, 5, 9999.9, 0,   9.5,22,   5.1,22,  13.0, 999.9,   82.2 ,  68.0*, 0.00I,999.9, 000000,
673410,99999, 20091007,   82.6,24,   65.4,24, 1010.2, 7, 9999.9, 0,  10.0,24,   8.8,22,  13.0, 999.9,  103.6 ,  70.2 , 0.00I,999.9, 000000,
673410,99999, 20091008,   75.1,23,   63.2,23, 1013.8, 6, 9999.9, 0,  10.0,23,   8.6,23,  12.0, 999.9,   82.9 ,  69.8*, 0.00I,999.9, 000000,
673410,99999, 20091009,   72.8,20,   63.4,20, 1017.9, 6, 9999.9, 0,   9.9,20,   7.3,20,   9.9, 999.9,   77.0*,  69.1 , 0.00I,999.9, 000000,
673410,99999, 20091010,   72.3,18,   67.7,18, 1020.0, 6, 9999.9, 0,   6.5,18,   4.3,17,   7.0, 999.9,   75.2*,  69.4 , 0.02G,999.9, 010000,
673410,99999, 20091011,   76.8,19,   67.4,19, 1019.8, 6, 9999.9, 0,   9.7,19,   9.1,19,  15.0, 999.9,   83.3 ,  72.3 , 0.08G,999.9, 000000,
673410,99999, 20091012,   77.0,22,   66.5,22, 1014.2, 6, 9999.9, 0,   9.5,22,   8.5,22,  15.0, 999.9,   91.2 ,  67.5 , 0.00G,999.9, 000000,
673410,99999, 20091013,   75.7,23,   66.5,23, 1014.0, 8, 9999.9, 0,   8.6,23,   8.2,23,  15.0,  22.9,   86.5 ,  69.8*,99.99 ,999.9, 010000,
673410,99999, 20091014,   73.2,21,   60.9,21, 1019.8, 6, 9999.9, 0,  10.3,21,   6.8,21,   9.9, 999.9,   80.6*,  67.6 , 0.00I,999.9, 000000,
673410,99999, 20091015,   75.0,23,   63.7,23, 1016.8, 7, 9999.9, 0,  10.3,23,   8.7,23,  42.9, 999.9,   82.8 ,  66.2 , 0.00I,999.9, 000000,
673410,99999, 20091016,   79.5,21,   66.6,21, 1013.4, 8, 9999.9, 0,  11.4,21,  10.7,21,  19.0, 999.9,   95.0*,  67.3 , 0.00I,999.9, 000000,
673410,99999, 20091017,   76.1,22,   66.9,22, 1017.5, 5, 9999.9, 0,  10.2,22,   7.8,22,  11.1, 999.9,   82.4*,  71.6*,99.99 ,999.9, 010000,
673410,99999, 20091018,   70.5,15,   62.4,15, 1019.6, 5, 9999.9, 0,   9.3,15,   6.6,15,   9.9, 999.9,   78.6 ,  66.6 , 0.04G,999.9, 010000,
673410,99999, 20091019,   73.6, 4,   58.3, 4, 9999.9, 0, 9999.9, 0,   9.9, 4,   9.0, 4,  12.0, 999.9,   82.4*,  68.0*, 0.00G,999.9, 000000,
673410,99999, 20091020,   73.8, 9,   58.9, 9, 9999.9, 0, 9999.9, 0,   9.0, 9,   8.1, 9,  13.0, 999.9,   79.3*,  69.8*, 0.00I,999.9, 000000,
673410,99999, 20091021,   76.6,21,   60.1,21, 1016.2, 7, 9999.9, 0,  10.4,21,   8.8,21,  16.9, 999.9,   94.1 ,  62.6 , 0.00I,999.9, 000000,
673410,99999, 20091022,   72.4,22,   64.2,22, 1024.6, 7, 9999.9, 0,   9.0,22,   6.2,22,  13.0, 999.9,   82.4*,  66.2*, 0.08E,999.9, 010000,
673410,99999, 20091023,   74.1,21,   63.8,21, 1021.8, 7, 9999.9, 0,   9.9,21,   9.8,21,  16.9, 999.9,   83.5 ,  65.8 ,99.99 ,999.9, 010000,
673410,99999, 20091024,   75.9,21,   64.2,21, 1015.4, 6, 9999.9, 0,  10.3,21,   9.7,20,  19.0, 999.9,   87.4*,  67.5*, 0.00I,999.9, 000000,
673410,99999, 20091025,   79.4,22,   64.7,22, 1011.8, 7, 9999.9, 0,  10.0,22,   7.9,22,  14.0, 999.9,  100.2 ,  68.7 , 0.04E,999.9, 010010,
673410,99999, 20091026,   72.9, 9,   65.8, 9, 9999.9, 0, 9999.9, 0,   8.3, 9,   8.4, 8,   9.9, 999.9,   84.2*,  69.4 , 0.00I,999.9, 000000,
673410,99999, 20091027,   75.3,18,   65.8,18, 1023.4, 8, 9999.9, 0,   9.0,18,   6.7,18,   9.9, 999.9,   83.3 ,  68.5 , 0.12G,999.9, 010000,
673410,99999, 20091028,   77.4,21,   65.5,21, 1016.2, 6, 9999.9, 0,  10.0,21,   5.9,21,  15.0, 999.9,   85.5 ,  72.0 , 0.08G,999.9, 000000,
673410,99999, 20091029,   69.1,24,   64.0,24, 1016.0, 8, 9999.9, 0,   7.4,24,   7.9,24,  14.0, 999.9,   74.7 ,  64.4*, 0.03G,999.9, 010000,
673410,99999, 20091030,   66.8,21,   61.3,21, 1021.4, 5, 9999.9, 0,   6.6,21,   7.6,20,  12.0,  20.0,   70.7*,  64.4*, 0.20G,999.9, 010000,
673410,99999, 20091031,   70.1,24,   61.0,24, 1021.5, 8, 9999.9, 0,  10.8,24,   5.2,24,  11.1, 999.9,   76.6 ,  64.0 , 0.00G,999.9, 000000,
673410,99999, 20091101,   74.7,21,   61.2,21, 1017.8, 8, 9999.9, 0,  11.4,21,   8.3,21,  16.9, 999.9,   82.6 ,  67.3 , 0.00I,999.9, 000000,
673410,99999, 20091102,   73.3,20,   58.6,20, 1018.0, 6, 9999.9, 0,  10.2,20,   6.6,20,  13.0, 999.9,   82.0 ,  67.8 , 0.00I,999.9, 000000,
673410,99999, 20091103,   71.8,21,   59.0,21, 1019.5, 6, 9999.9, 0,  10.3,21,   7.5,21,  12.0, 999.9,   76.5 ,  65.7 , 0.00I,999.9, 000000,
673410,99999, 20091104,   73.2,20,   58.2,20, 1017.1, 7, 9999.9, 0,  11.1,20,   6.1,20,   9.9, 999.9,   81.0 ,  64.0 , 0.00I,999.9, 000000,
673410,99999, 20091105,   76.2,21,   64.1,21, 1011.1, 5, 9999.9, 0,   9.9,21,   8.7,21,  16.9, 999.9,   85.8 ,  68.5 , 0.00B,999.9, 010000,
673410,99999, 20091106,   77.5,23,   66.3,23, 1009.9, 8, 9999.9, 0,  11.0,23,   8.6,23,  15.9, 999.9,   86.9 ,  69.3 , 0.00I,999.9, 000000,
673410,99999, 20091107,   77.7,20,   67.3,20, 1010.9, 7, 9999.9, 0,  11.1,20,   8.8,20,  13.0, 999.9,   87.6 ,  71.6*, 0.00I,999.9, 000000,
673410,99999, 20091108,   77.7,20,   66.2,20, 1011.7, 7, 9999.9, 0,  10.3,20,  11.3,20,  22.0, 999.9,   90.7*,  70.2 , 0.00I,999.9, 000000,
673410,99999, 20091109,   78.0,23,   66.1,23, 1009.8, 7, 9999.9, 0,   9.8,23,   9.8,23,  15.9, 999.9,   91.8 ,  68.7 , 0.00I,999.9, 000000,
673410,99999, 20091110,   75.3,21,   66.0,21, 1010.6, 8, 9999.9, 0,   9.9,21,   8.5,21,  14.0,  22.0,   83.5 ,  68.0*, 0.04G,999.9, 010010,
673410,99999, 20091111,   76.9,24,   67.9,24, 1007.5, 8, 9999.9, 0,  10.4,24,   5.2,24,  13.0, 999.9,   85.6 ,  68.7 , 0.16G,999.9, 000000,
673410,99999, 20091112,   81.2,22,   71.7,22, 1007.6, 6, 9999.9, 0,   9.1,22,   7.2,22,  16.9, 999.9,   91.0 ,  75.0*, 0.00G,999.9, 010010,
673410,99999, 20091113,   81.4,20,   70.4,20, 1008.0, 7, 9999.9, 0,  10.8,20,  10.4,20,  19.0,  28.0,   97.0 ,  73.4*, 2.01G,999.9, 010010,
673410,99999, 20091114,   78.1,19,   69.0,19, 1009.9, 5, 9999.9, 0,   9.4,19,   6.2,19,   9.9, 999.9,   82.4*,  74.3*, 0.00G,999.9, 000010,
673410,99999, 20091115,   69.6,21,   63.6,21, 1015.2, 7, 9999.9, 0,   9.9,21,   9.6,21,  12.0, 999.9,   73.2 ,  66.2*, 0.02E,999.9, 010000,
