STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
428090,99999, 20091029,   78.0,24,   63.2,23, 9999.9, 0, 9999.9, 0,   2.0,24,   2.6,24,   5.1, 999.9,   90.0 ,  68.0*, 0.00I,999.9, 000000,
428090,99999, 20091030,   76.9,24,   63.6,24, 9999.9, 0, 9999.9, 0,   1.7,24,   2.0,24,   8.0, 999.9,   89.6*,  66.2 , 0.00I,999.9, 000000,
428090,99999, 20091031,   77.9,24,   65.9,24, 9999.9, 0, 9999.9, 0,   1.7,24,   1.5,24,   6.0, 999.9,   90.0 ,  65.7 , 0.00I,999.9, 000000,
428090,99999, 20091101,   79.0,24,   68.3,24, 9999.9, 0, 9999.9, 0,   1.8,24,   2.8,24,   7.0, 999.9,   89.6*,  69.8 , 0.00I,999.9, 000000,
428090,99999, 20091102,   79.1,24,   69.8,24, 9999.9, 0, 9999.9, 0,   1.8,24,   3.2,24,   8.0, 999.9,   89.1 ,  72.0 , 0.00I,999.9, 000000,
428090,99999, 20091103,   82.3,24,   71.1,24, 9999.9, 0, 9999.9, 0,   2.2,24,   3.6,24,   7.0, 999.9,   92.1 ,  73.4*, 0.00I,999.9, 000000,
428090,99999, 20091104,   83.8,24,   70.2,24, 9999.9, 0, 9999.9, 0,   2.0,24,   2.9,24,   9.9, 999.9,   92.5 ,  71.6*, 0.00I,999.9, 000000,
428090,99999, 20091105,   82.5,24,   71.6,24, 9999.9, 0, 9999.9, 0,   1.5,24,   1.5,24,   5.1, 999.9,   90.1 ,  75.9 , 0.00I,999.9, 000000,
428090,99999, 20091106,   81.8,24,   71.4,24, 9999.9, 0, 9999.9, 0,   1.6,24,   2.0,24,   6.0, 999.9,   91.4*,  73.4*, 0.00I,999.9, 000000,
428090,99999, 20091107,   81.7,24,   71.2,24, 9999.9, 0, 9999.9, 0,   1.9,24,   1.7,24,   5.1, 999.9,   90.9 ,  72.9 , 0.00I,999.9, 000000,
428090,99999, 20091108,   79.7,24,   67.8,24, 9999.9, 0, 9999.9, 0,   2.0,24,   2.0,24,   7.0, 999.9,   90.9 ,  71.8 , 0.00I,999.9, 000000,
428090,99999, 20091109,   80.1,24,   65.9,24, 9999.9, 0, 9999.9, 0,   1.8,24,   2.1,24,   8.0, 999.9,   91.4*,  71.1 , 0.00I,999.9, 000000,
428090,99999, 20091110,   80.1,24,   68.0,24, 9999.9, 0, 9999.9, 0,   1.5,24,   1.5,24,   5.1, 999.9,   89.1 ,  72.3 , 0.00I,999.9, 000000,
428090,99999, 20091111,   78.8,24,   66.5,24, 9999.9, 0, 9999.9, 0,   1.7,24,   0.2,24,   4.1, 999.9,   92.8 ,  69.8 , 0.00I,999.9, 000000,
428090,99999, 20091112,   80.6,24,   68.1,24, 9999.9, 0, 9999.9, 0,   1.6,24,   1.4,24,   7.0, 999.9,   93.6 ,  69.8 , 0.00I,999.9, 000000,
428090,99999, 20091113,   83.2,24,   68.5,24, 9999.9, 0, 9999.9, 0,   1.8,24,   1.1,24,   5.1, 999.9,   95.0*,  72.1 , 0.00I,999.9, 000000,
428090,99999, 20091114,   83.5,24,   74.8,24, 9999.9, 0, 9999.9, 0,   1.6,24,   3.4,24,   9.9, 999.9,   94.5 ,  73.4*, 0.08E,999.9, 000000,
428090,99999, 20091115,   84.8,24,   76.1,24, 9999.9, 0, 9999.9, 0,   1.6,24,   1.7,24,   7.0, 999.9,   93.0 ,  77.0*, 0.00I,999.9, 000000,
428090,99999, 20091116,   80.4,24,   73.5,24, 9999.9, 0, 9999.9, 0,   1.6,24,   2.7,24,   8.9, 999.9,   92.8 ,  74.5*, 1.30E,999.9, 010010,
428090,99999, 20091117,   77.6,24,   70.9,24, 9999.9, 0, 9999.9, 0,   1.8,24,   3.7,24,   8.0, 999.9,   86.0*,  70.9*, 0.00E,999.9, 010000,
428090,99999, 20091118,   72.1,24,   67.6,24, 9999.9, 0, 9999.9, 0,   1.6,24,   2.3,24,   8.0, 999.9,   76.5 ,  68.9 , 0.20G,999.9, 010000,
428090,99999, 20091119,   74.7,24,   66.3,24, 9999.9, 0, 9999.9, 0,   1.7,24,   2.5,24,   8.9, 999.9,   84.7 ,  66.2*, 0.03G,999.9, 000000,
428090,99999, 20091120,   73.4,24,   61.8,24, 9999.9, 0, 9999.9, 0,   1.3,24,   2.8,24,   6.0, 999.9,   82.4*,  62.6*, 0.00G,999.9, 000000,
428090,99999, 20091121,   69.3,24,   56.4,24, 9999.9, 0, 9999.9, 0,   1.7,24,   2.7,24,   8.0, 999.9,   82.4*,  59.0*, 0.00I,999.9, 000000,
428090,99999, 20091122,   67.9,24,   55.2,24, 9999.9, 0, 9999.9, 0,   1.4,24,   1.7,24,   7.0, 999.9,   80.1 ,  57.9 , 0.00I,999.9, 000000,
428090,99999, 20091123,   68.8,24,   57.5,24, 9999.9, 0, 9999.9, 0,   1.4,24,   2.7,24,   8.0, 999.9,   80.6 ,  59.0*, 0.00I,999.9, 000000,
428090,99999, 20091124,   70.4,24,   59.8,24, 9999.9, 0, 9999.9, 0,   1.2,24,   2.4,24,   8.0, 999.9,   81.3 ,  62.6*, 0.00I,999.9, 000000,
428090,99999, 20091125,   69.5,24,   58.7,24, 9999.9, 0, 9999.9, 0,   1.1,24,   1.6,24,   7.0, 999.9,   81.1 ,  59.5 , 0.00I,999.9, 000000,
428090,99999, 20091126,   67.5,24,   57.8,24, 9999.9, 0, 9999.9, 0,   1.1,24,   0.8,24,   5.1, 999.9,   82.0 ,  58.8 , 0.00I,999.9, 000000,
428090,99999, 20091127,   67.5,24,   54.6,24, 9999.9, 0, 9999.9, 0,   1.4,24,   1.9,24,   7.0, 999.9,   82.4*,  56.8 , 0.00I,999.9, 000000,
428090,99999, 20091128,   69.0,24,   56.0,24, 9999.9, 0, 9999.9, 0,   1.3,24,   1.7,24,   6.0, 999.9,   82.4*,  57.4 , 0.00I,999.9, 000000,
428090,99999, 20091129,   70.9,24,   59.9,24, 9999.9, 0, 9999.9, 0,   1.5,24,   1.8,24,   8.0, 999.9,   82.4*,  58.3 , 0.00I,999.9, 000000,
428090,99999, 20091130,   71.4,24,   61.2,24, 9999.9, 0, 9999.9, 0,   1.5,24,   2.1,24,   7.0, 999.9,   83.3 ,  60.8*, 0.00I,999.9, 000000,
428090,99999, 20091201,   71.6,24,   60.9,24, 9999.9, 0, 9999.9, 0,   1.7,24,   2.0,24,   7.0, 999.9,   84.2*,  60.8 , 0.00I,999.9, 000000,
428090,99999, 20091202,   72.0,24,   61.3,24, 9999.9, 0, 9999.9, 0,   1.3,24,   1.2,24,   6.0, 999.9,   83.7 ,  61.7 , 0.00I,999.9, 000000,
428090,99999, 20091203,   71.0,24,   61.5,24, 9999.9, 0, 9999.9, 0,   1.5,24,   1.1,24,   6.0, 999.9,   84.2*,  62.6*, 0.00I,999.9, 100000,
428090,99999, 20091204,   69.8,24,   63.9,24, 9999.9, 0, 9999.9, 0,   0.7,24,   1.0,24,   4.1, 999.9,   82.0 ,  61.9 , 0.00I,999.9, 100000,
428090,99999, 20091205,   69.3,24,   61.6,24, 9999.9, 0, 9999.9, 0,   1.0,24,   0.5,24,   4.1, 999.9,   82.0 ,  60.1*, 0.00I,999.9, 100000,
428090,99999, 20091206,   67.4,23,   58.9,23, 9999.9, 0, 9999.9, 0,   1.0,23,   0.8,23,   5.1, 999.9,   82.8 ,  58.3 , 0.00I,999.9, 000000,
428090,99999, 20091207,   68.9,24,   57.3,24, 9999.9, 0, 9999.9, 0,   1.2,24,   1.1,24,   5.1, 999.9,   82.4*,  58.3 , 0.00I,999.9, 000000,
428090,99999, 20091208,   68.3,24,   57.7,24, 9999.9, 0, 9999.9, 0,   1.3,24,   1.0,24,   5.1, 999.9,   82.9 ,  58.3 , 0.00I,999.9, 100000,
428090,99999, 20091209,   68.7,24,   57.8,24, 9999.9, 0, 9999.9, 0,   1.3,24,   1.4,24,   7.0, 999.9,   82.4*,  60.4 , 0.00I,999.9, 000000,
428090,99999, 20091210,   66.4,24,   56.1,24, 9999.9, 0, 9999.9, 0,   1.3,24,   2.4,24,   8.0, 999.9,   79.2 ,  57.7 , 0.00I,999.9, 000000,
428090,99999, 20091211,   67.3,24,   58.1,24, 9999.9, 0, 9999.9, 0,   1.2,24,   1.2,24,   5.1, 999.9,   81.0 ,  56.8 , 0.00I,999.9, 100000,
428090,99999, 20091212,   66.8,24,   60.9,24, 9999.9, 0, 9999.9, 0,   0.9,24,   1.5,24,   6.0, 999.9,   79.2 ,  58.8 , 0.00I,999.9, 100000,
428090,99999, 20091213,   68.7,24,   62.2,24, 9999.9, 0, 9999.9, 0,   1.0,24,   0.8,24,   5.1, 999.9,   81.5 ,  59.0*, 0.00I,999.9, 100000,
428090,99999, 20091214,   69.1,24,   61.8,24, 9999.9, 0, 9999.9, 0,   0.8,24,   0.7,24,   4.1, 999.9,   83.1 ,  59.9 , 0.00I,999.9, 100000,
428090,99999, 20091215,   69.4,24,   60.0,24, 9999.9, 0, 9999.9, 0,   1.0,24,   0.4,24,   4.1, 999.9,   82.4 ,  59.0*, 0.00I,999.9, 100000,
428090,99999, 20091216,   71.4,24,   61.6,24, 9999.9, 0, 9999.9, 0,   1.1,24,   0.5,24,   4.1, 999.9,   84.0 ,  60.6 , 0.00I,999.9, 100000,
428090,99999, 20091217,   72.6,24,   62.1,24, 1015.9, 4, 9999.9, 0,   1.3,24,   0.7,24,   4.1, 999.9,   84.6 ,  64.4*, 0.00I,999.9, 000000,
428090,99999, 20091218,   73.0,24,   63.3,24, 9999.9, 0, 9999.9, 0,   1.1,24,   1.1,24,   4.1, 999.9,   85.6 ,  63.9 ,99.99 ,999.9, 010000,
428090,99999, 20091219,   72.3,24,   62.8,24, 9999.9, 0, 9999.9, 0,   1.1,24,   0.8,24,   5.1, 999.9,   83.7 ,  64.4*, 0.00I,999.9, 000000,
428090,99999, 20091220,   70.3,24,   59.3,24, 9999.9, 0, 9999.9, 0,   1.3,24,   1.8,24,   8.0, 999.9,   81.5 ,  60.8*, 0.00I,999.9, 100000,
428090,99999, 20091221,   66.6,24,   54.5,24, 9999.9, 0, 9999.9, 0,   1.5,24,   2.1,24,   6.0, 999.9,   78.8 ,  59.0*, 0.00I,999.9, 000000,
428090,99999, 20091222,   63.6,24,   54.7,24, 9999.9, 0, 9999.9, 0,   1.0,24,   1.9,24,   6.0, 999.9,   76.5 ,  55.4*, 0.00I,999.9, 000000,
428090,99999, 20091223,   63.9,24,   54.1,24, 9999.9, 0, 9999.9, 0,   1.1,24,   1.8,24,   6.0, 999.9,   76.8 ,  53.6 , 0.00I,999.9, 000000,
428090,99999, 20091224,   62.6,24,   50.5,24, 9999.9, 0, 9999.9, 0,   1.2,24,   1.4,24,   7.0, 999.9,   76.5 ,  52.5 , 0.00I,999.9, 000000,
428090,99999, 20091225,   62.3,24,   49.8,24, 9999.9, 0, 9999.9, 0,   1.4,24,   1.9,24,   6.0, 999.9,   76.8 ,  51.6 , 0.00I,999.9, 000000,
428090,99999, 20091226,   61.6,24,   51.5,24, 9999.9, 0, 9999.9, 0,   1.1,24,   1.4,24,   6.0, 999.9,   76.8 ,  50.9 , 0.00I,999.9, 000000,
428090,99999, 20091227,   62.6,24,   51.3,24, 9999.9, 0, 9999.9, 0,   1.4,24,   1.9,24,   7.0, 999.9,   76.5 ,  50.4 , 0.00I,999.9, 000000,
428090,99999, 20091228,   59.9,24,   49.7,24, 9999.9, 0, 9999.9, 0,   1.1,24,   1.8,24,   8.0, 999.9,   75.9 ,  48.7 , 0.00I,999.9, 000000,
428090,99999, 20091229,   60.9,24,   50.8,24, 9999.9, 0, 9999.9, 0,   1.0,24,   1.1,24,   5.1, 999.9,   76.5 ,  50.0*, 0.00I,999.9, 100000,
428090,99999, 20091230,   63.0,24,   51.7,24, 9999.9, 0, 9999.9, 0,   1.0,24,   1.4,24,   5.1, 999.9,   76.5 ,  50.0*, 0.00I,999.9, 100000,
428090,99999, 20091231,   62.7,24,   54.0,24, 9999.9, 0, 9999.9, 0,   1.0,24,   3.6,24,   8.0, 999.9,   73.8 ,  53.6*, 0.00I,999.9, 000000,
428090,99999, 20100101,   60.6,24,   53.1,24, 9999.9, 0, 9999.9, 0,   1.3,24,   4.9,24,   9.9, 999.9,   72.9 ,  52.9 , 0.00I,999.9, 000000,
428090,99999, 20100102,   62.5,24,   53.0,24, 9999.9, 0, 9999.9, 0,   1.2,24,   4.9,24,   7.0, 999.9,   73.8 ,  51.8*, 0.00I,999.9, 000000,
428090,99999, 20100103,   60.8,24,   52.6,24, 9999.9, 0, 9999.9, 0,   1.1,24,   3.8,24,   9.9, 999.9,   74.7 ,  52.5 , 0.00I,999.9, 000000,
428090,99999, 20100104,   59.7,24,   51.9,24, 9999.9, 0, 9999.9, 0,   0.8,24,   3.9,24,   9.9, 999.9,   69.8*,  51.4 , 0.00I,999.9, 100000,
428090,99999, 20100105,   61.3,24,   53.4,24, 9999.9, 0, 9999.9, 0,   1.0,24,   3.9,24,   9.9, 999.9,   72.9 ,  53.4 , 0.00I,999.9, 100000,
428090,99999, 20100106,   61.1,24,   52.0,24, 9999.9, 0, 9999.9, 0,   1.2,24,   2.8,24,   6.0, 999.9,   72.3 ,  51.4 , 0.00I,999.9, 000000,
428090,99999, 20100107,   62.2,24,   53.1,24, 9999.9, 0, 9999.9, 0,   1.1,24,   2.2,24,   6.0, 999.9,   75.2*,  52.2 , 0.00I,999.9, 000000,
428090,99999, 20100108,   64.9,24,   55.0,24, 9999.9, 0, 9999.9, 0,   1.2,24,   1.7,24,   6.0, 999.9,   77.4 ,  52.7 , 0.00I,999.9, 000000,
428090,99999, 20100109,   65.8,24,   56.6,24, 9999.9, 0, 9999.9, 0,   1.0,24,   2.4,24,   8.0, 999.9,   78.4 ,  54.9 , 0.00I,999.9, 000000,
428090,99999, 20100110,   66.1,24,   55.0,24, 9999.9, 0, 9999.9, 0,   1.3,24,   3.6,24,   7.0, 999.9,   77.9 ,  55.4*, 0.00I,999.9, 000000,
428090,99999, 20100111,   65.2,24,   54.6,24, 9999.9, 0, 9999.9, 0,   1.1,24,   3.5,24,   8.9, 999.9,   77.0*,  55.4*, 0.00I,999.9, 000000,
428090,99999, 20100112,   61.5,24,   50.3,24, 9999.9, 0, 9999.9, 0,   1.0,24,   2.7,24,   8.0, 999.9,   73.4*,  51.3 , 0.00I,999.9, 000000,
428090,99999, 20100113,   62.3,24,   53.3,24, 9999.9, 0, 9999.9, 0,   0.8,24,   1.3,24,   6.0, 999.9,   72.9 ,  51.3 , 0.00E,999.9, 010000,
428090,99999, 20100114,   66.3,24,   55.2,24, 9999.9, 0, 9999.9, 0,   1.2,24,   4.5,24, 999.9, 999.9,   76.8 ,  57.2*, 0.00G,999.9, 000000,
428090,99999, 20100115,   67.1,24,   57.3,24, 9999.9, 0, 9999.9, 0,   0.9,24,   3.0,24,   7.0, 999.9,   77.0*,  58.3 , 0.00G,999.9, 000000,
428090,99999, 20100116,   64.7,24,   55.4,24, 9999.9, 0, 9999.9, 0,   1.0,24,   4.7,24,   8.0, 999.9,   77.0*,  56.3 , 0.00I,999.9, 100000,
428090,99999, 20100117,   58.3,24,   52.9,24, 9999.9, 0, 9999.9, 0,   0.9,24,   3.4,24,   6.0, 999.9,   66.2*,  50.0*, 0.00I,999.9, 000000,
428090,99999, 20100118,   57.2,24,   53.1,24, 9999.9, 0, 9999.9, 0,   0.6,24,   1.3,24,   6.0, 999.9,   67.8 ,  50.0*, 0.00I,999.9, 100000,
428090,99999, 20100119,   61.2,24,   54.5,24, 9999.9, 0, 9999.9, 0,   0.8,24,   2.5,24,   7.0, 999.9,   73.0 ,  54.1 , 0.00I,999.9, 100000,
428090,99999, 20100120,   62.9,24,   53.9,24, 9999.9, 0, 9999.9, 0,   0.9,24,   3.4,24,   8.9, 999.9,   73.4*,  52.0 , 0.00I,999.9, 100000,
428090,99999, 20100121,   63.4,24,   54.3,24, 9999.9, 0, 9999.9, 0,   1.2,24,   3.0,24,   7.0, 999.9,   78.3 ,  52.7 , 0.00I,999.9, 100000,
428090,99999, 20100122,   62.1,24,   49.1,24, 9999.9, 0, 9999.9, 0,   1.5,24,   2.1,24,   5.1, 999.9,   78.8 ,  50.0*, 0.00I,999.9, 000000,
428090,99999, 20100123,   62.5,24,   51.1,24, 9999.9, 0, 9999.9, 0,   1.1,24,   1.8,24,   6.0, 999.9,   78.8*,  51.6 , 0.00I,999.9, 000000,
428090,99999, 20100124,   64.4,24,   50.6,24, 9999.9, 0, 9999.9, 0,   1.2,24,   1.8,24,   6.0, 999.9,   78.8*,  52.2 , 0.00I,999.9, 000000,
428090,99999, 20100125,   63.5,24,   54.3,24, 9999.9, 0, 9999.9, 0,   1.0,24,   1.5,24,   5.1, 999.9,   80.2 ,  51.6 , 0.00I,999.9, 100000,
428090,99999, 20100126,   66.0,24,   53.7,24, 9999.9, 0, 9999.9, 0,   1.4,24,   1.2,24,   7.0, 999.9,   82.8 ,  53.2 , 0.00I,999.9, 000000,
428090,99999, 20100127,   67.2,24,   53.0,24, 9999.9, 0, 9999.9, 0,   1.3,24,   2.2,24,   8.0, 999.9,   82.4*,  55.4*, 0.00I,999.9, 000000,
428090,99999, 20100128,   67.1,24,   51.5,24, 9999.9, 0, 9999.9, 0,   1.2,24,   2.2,24,   8.0, 999.9,   82.4*,  53.2 , 0.00I,999.9, 000000,
428090,99999, 20100129,   65.0,24,   53.3,24, 9999.9, 0, 9999.9, 0,   1.2,24,   1.9,24,   8.0, 999.9,   80.8 ,  54.3 , 0.00I,999.9, 000000,
428090,99999, 20100130,   64.9,24,   52.8,24, 9999.9, 0, 9999.9, 0,   1.2,24,   1.5,24,   5.1, 999.9,   81.7 ,  52.9 , 0.00I,999.9, 000000,
428090,99999, 20100131,   67.3,24,   53.3,24, 9999.9, 0, 9999.9, 0,   1.3,24,   1.8,24,   7.0, 999.9,   82.2 ,  54.0 , 0.00I,999.9, 100000,
428090,99999, 20100201,   69.4,24,   52.0,24, 9999.9, 0, 9999.9, 0,   1.4,24,   1.4,24,   7.0, 999.9,   84.2*,  55.2 , 0.00I,999.9, 000000,
428090,99999, 20100202,   68.0,24,   54.3,24, 9999.9, 0, 9999.9, 0,   1.1,24,   0.5,24,   4.1, 999.9,   82.8 ,  55.4 , 0.00I,999.9, 000000,
428090,99999, 20100203,   68.3,24,   54.2,24, 9999.9, 0, 9999.9, 0,   1.1,24,   1.4,24,   6.0, 999.9,   82.2 ,  56.5 , 0.00I,999.9, 100000,
428090,99999, 20100204,   67.9,24,   51.0,24, 9999.9, 0, 9999.9, 0,   1.4,24,   0.9,24,   5.1, 999.9,   82.4*,  54.5 , 0.00I,999.9, 000000,
428090,99999, 20100205,   68.9,24,   52.8,24, 9999.9, 0, 9999.9, 0,   1.5,24,   1.5,24,   5.1, 999.9,   82.8 ,  55.0 , 0.00I,999.9, 000000,
428090,99999, 20100206,   68.5,24,   53.4,24, 9999.9, 0, 9999.9, 0,   1.4,24,   1.0,24,   6.0, 999.9,   83.8 ,  55.4 , 0.00I,999.9, 000000,
428090,99999, 20100207,   68.9,24,   55.1,24, 9999.9, 0, 9999.9, 0,   1.4,24,   1.3,24,   6.0, 999.9,   83.7 ,  56.7 , 0.00I,999.9, 100000,
428090,99999, 20100208,   70.4,24,   57.4,24, 9999.9, 0, 9999.9, 0,   1.1,24,   1.5,24,   5.1, 999.9,   84.2*,  58.3 , 0.00I,999.9, 000000,
428090,99999, 20100209,   73.9,24,   62.0,24, 9999.9, 0, 9999.9, 0,   0.9,24,   0.9,24,   4.1, 999.9,   87.3 ,  62.1 , 0.00I,999.9, 000000,
428090,99999, 20100210,   72.8,24,   61.9,24, 9999.9, 0, 9999.9, 0,   0.8,24,   1.2,24,   5.1, 999.9,   86.7 ,  62.6 , 0.00I,999.9, 100000,
428090,99999, 20100211,   74.1,24,   60.8,24, 9999.9, 0, 9999.9, 0,   1.4,24,   1.4,24,   5.1, 999.9,   87.8*,  62.6*, 0.00I,999.9, 100000,
428090,99999, 20100212,   75.7,24,   58.9,24, 9999.9, 0, 9999.9, 0,   1.6,24,   1.6,24,   6.0, 999.9,   88.0 ,  62.2 , 0.00I,999.9, 000000,
428090,99999, 20100213,   74.2,24,   60.3,24, 9999.9, 0, 9999.9, 0,   1.4,24,   1.0,24,   5.1, 999.9,   89.6*,  64.0 , 0.00I,999.9, 000000,
428090,99999, 20100214,   73.3,24,   62.2,24, 9999.9, 0, 9999.9, 0,   1.3,24,   1.4,24,   5.1, 999.9,   87.3 ,  64.4*, 0.00I,999.9, 000000,
428090,99999, 20100215,   73.8,24,   60.5,24, 9999.9, 0, 9999.9, 0,   1.5,24,   1.9,24,   8.0, 999.9,   84.2 ,  64.4*, 0.00I,999.9, 000000,
428090,99999, 20100216,   75.8,24,   64.8,24, 9999.9, 0, 9999.9, 0,   1.2,24,   1.9,24,   6.0, 999.9,   88.2 ,  66.2*, 0.02G,999.9, 010010,
428090,99999, 20100217,   74.5,24,   68.7,24, 9999.9, 0, 9999.9, 0,   1.0,24,   0.8,24,   4.1, 999.9,   84.0 ,  66.2*, 0.28G,999.9, 010000,
428090,99999, 20100218,   72.9,24,   55.4,24, 9999.9, 0, 9999.9, 0,   2.0,24,   2.0,24,   6.0, 999.9,   83.7 ,  60.8*, 0.02G,999.9, 000000,
428090,99999, 20100219,   72.6,24,   56.2,24, 9999.9, 0, 9999.9, 0,   1.6,24,   0.6,24,   5.1, 999.9,   85.3 ,  60.8*, 0.00G,999.9, 000000,
428090,99999, 20100220,   71.5,24,   60.1,24, 9999.9, 0, 9999.9, 0,   1.4,24,   1.7,24,   6.0, 999.9,   86.0 ,  62.6*, 0.00I,999.9, 000000,
428090,99999, 20100221,   72.9,24,   56.6,24, 9999.9, 0, 9999.9, 0,   1.7,24,   1.4,24,   4.1, 999.9,   87.4 ,  60.3 , 0.00I,999.9, 000000,
428090,99999, 20100222,   72.6,24,   55.7,24, 9999.9, 0, 9999.9, 0,   1.5,24,   0.6,24,   5.1, 999.9,   88.0 ,  60.4 , 0.00I,999.9, 000000,
428090,99999, 20100223,   77.4,24,   66.4,24, 9999.9, 0, 9999.9, 0,   1.6,24,   2.6,24,   5.1, 999.9,   90.0 ,  63.0 , 0.00I,999.9, 100000,
428090,99999, 20100224,   79.2,23,   68.3,23, 9999.9, 0, 9999.9, 0,   1.9,23,   4.2,23,   8.0, 999.9,   92.1 ,  71.6*, 0.00G,999.9, 010010,
428090,99999, 20100225,   78.4,24,   68.3,24, 9999.9, 0, 9999.9, 0,   1.4,24,   1.5,24,   5.1, 999.9,   88.0 ,  69.8*, 0.01G,999.9, 000000,
428090,99999, 20100226,   78.5,24,   67.9,24, 9999.9, 0, 9999.9, 0,   1.1,24,   0.9,24,   4.1, 999.9,   89.6 ,  70.5 , 0.00G,999.9, 000000,
428090,99999, 20100227,   78.3,24,   62.2,24, 9999.9, 0, 9999.9, 0,   1.5,24,   1.5,24,   6.0, 999.9,   90.9 ,  70.2 , 0.00I,999.9, 000000,
428090,99999, 20100228,   81.3,24,   62.6,24, 9999.9, 0, 9999.9, 0,   1.9,24,   1.5,24,   6.0, 999.9,   94.5 ,  70.5 , 0.00I,999.9, 000000,
428090,99999, 20100301,   83.1,24,   62.8,24, 9999.9, 0, 9999.9, 0,   2.0,24,   2.1,24,   7.0, 999.9,   97.0 ,  69.8 , 0.00I,999.9, 000000,
428090,99999, 20100302,   83.0,24,   65.3,24, 9999.9, 0, 9999.9, 0,   1.6,24,   2.7,24,   8.0, 999.9,   99.1 ,  69.8 , 0.00I,999.9, 100000,
428090,99999, 20100303,   82.5,24,   66.7,24, 9999.9, 0, 9999.9, 0,   1.8,24,   3.0,24,   7.0, 999.9,   97.2 ,  69.8*, 0.00I,999.9, 000000,
428090,99999, 20100304,   84.2,24,   67.7,24, 9999.9, 0, 9999.9, 0,   1.7,24,   2.0,24,   6.0, 999.9,   95.7 ,  74.5 , 0.00I,999.9, 000000,
428090,99999, 20100305,   85.3,24,   73.6,24, 9999.9, 0, 9999.9, 0,   2.0,24,   5.1,24,   8.9, 999.9,   95.4 ,  77.4 , 0.00I,999.9, 000000,
428090,99999, 20100306,   84.6,24,   67.4,24, 9999.9, 0, 9999.9, 0,   1.7,24,   3.1,24,   8.0, 999.9,   95.0 ,  75.2*, 0.00I,999.9, 000000,
428090,99999, 20100307,   84.7,24,   73.0,24, 9999.9, 0, 9999.9, 0,   1.9,24,   4.3,24,   8.0, 999.9,   96.6 ,  75.2*, 0.00I,999.9, 100000,
428090,99999, 20100308,   84.5,24,   63.8,24, 9999.9, 0, 9999.9, 0,   2.2,24,   2.3,24,   8.0, 999.9,   95.0*,  74.8*, 0.00I,999.9, 000000,
428090,99999, 20100309,   81.2,24,   60.9,24, 9999.9, 0, 9999.9, 0,   2.2,24,   2.6,24,   6.0, 999.9,   96.8*,  69.8 , 0.00I,999.9, 000000,
428090,99999, 20100310,   80.8,24,   58.8,24, 9999.9, 0, 9999.9, 0,   2.1,24,   2.4,24,   6.0, 999.9,   93.2*,  69.8 , 0.00I,999.9, 000000,
428090,99999, 20100311,   81.0,24,   64.5,24, 9999.9, 0, 9999.9, 0,   1.7,24,   2.0,24,   6.0, 999.9,   93.2*,  68.5 , 0.00I,999.9, 000000,
428090,99999, 20100312,   81.9,24,   61.0,24, 9999.9, 0, 9999.9, 0,   1.7,24,   3.0,24,   8.0, 999.9,   93.9 ,  71.6*, 0.00I,999.9, 000000,
428090,99999, 20100313,   83.9,24,   62.5,24, 9999.9, 0, 9999.9, 0,   1.9,24,   3.2,24,   7.0, 999.9,   97.2 ,  68.2 , 0.00I,999.9, 000000,
428090,99999, 20100314,   85.2,24,   73.4,24, 9999.9, 0, 9999.9, 0,   1.2,24,   3.8,24,   8.9, 999.9,   96.8 ,  75.2*, 0.00I,999.9, 000000,
428090,99999, 20100315,   85.8,24,   75.8,24, 9999.9, 0, 9999.9, 0,   1.6,24,   5.6,24,   8.9, 999.9,   98.2 ,  77.0*, 0.00I,999.9, 000000,
428090,99999, 20100316,   84.7,24,   74.8,24, 9999.9, 0, 9999.9, 0,   1.6,24,   4.1,24,   8.9, 999.9,   93.7 ,  76.3 , 0.00I,999.9, 000000,
428090,99999, 20100317,   84.2,24,   71.7,24, 9999.9, 0, 9999.9, 0,   1.8,24,   3.0,24,   8.9, 999.9,   94.5 ,  73.4*,99.99 ,999.9, 010110,
428090,99999, 20100318,   84.3,24,   65.3,24, 9999.9, 0, 9999.9, 0,   1.6,24,   2.3,24,   6.0, 999.9,   97.9 ,  73.4 , 0.00I,999.9, 000000,
428090,99999, 20100319,   85.0,24,   68.2,24, 9999.9, 0, 9999.9, 0,   1.8,24,   2.7,24,   6.0, 999.9,   98.2 ,  73.8 , 0.00I,999.9, 000000,
428090,99999, 20100320,   86.8,24,   70.5,24, 9999.9, 0, 9999.9, 0,   1.6,24,   1.7,24,   5.1, 999.9,   99.1 ,  76.8 , 0.00I,999.9, 000000,
428090,99999, 20100321,   86.6,24,   69.8,24, 9999.9, 0, 9999.9, 0,   2.0,24,   5.1,24,   9.9, 999.9,  100.8 ,  75.9 , 0.00I,999.9, 000000,
428090,99999, 20100322,   88.6,24,   68.9,24, 9999.9, 0, 9999.9, 0,   1.7,24,   5.5,24,   9.9, 999.9,  103.5 ,  78.8*, 0.00I,999.9, 000000,
428090,99999, 20100323,   88.2,24,   73.4,24, 9999.9, 0, 9999.9, 0,   2.0,24,   7.4,24,  12.0, 999.9,  102.6 ,  78.8*, 0.00I,999.9, 000000,
